0.000046,0.029826,0.060453,0.000000,0.206151,0.156383,0.205390,0.162286,0.174974,0.017970,0.283723,0.304545,0.363251,0.238182,0.001054,0.008848,0.000000,0.914857,0.000041,0.370037,0.007929,0.002816,0.086490,0.184207,0.003024,0.039337,0.001096,0.161483,0.000732,0.347615,0.013344,0.470998,0.000799,0.000000,0.120848,0.000014,0.010676,0.000016,0.000138,0.011494,0.000103,0.000639,0.002171,0.168561,0.027091,0.291867,0.415715,0.066147,0.229487,0.242800,0.014767,0.000004,0.051629,0.022668,0.252898,0.200109,0.003854,0.013278,0.002058,0.000122,0.079824,0.039547,0.067228,0.356606,0.034960,0.288057,0.252398,0.113160,0.000014,0.535608,0.242624,0.020918,0.000490,0.058852,0.068088,0.101481,0.281910,0.004812,0.233881,0.000043,0.150986,0.277502,0.159228,0.014513,0.003178,0.233802,0.258881,0.006222,0.000880,0.085261,0.000435,0.289831,0.462212,0.000000,0.129878,0.425129,0.000160,0.061787,0.226332,0.350901,1.000000
0.000237,0.010810,0.051872,0.000000,0.158253,0.097220,0.171027,0.113540,0.144003,0.017236,0.235819,0.194738,0.242721,0.177376,0.000603,0.052444,0.000050,0.039320,0.000004,0.158301,0.025577,0.002443,0.271027,0.049487,0.001878,0.029987,0.002863,0.191379,0.000034,0.131727,0.050951,0.061031,0.000437,0.000004,0.370733,0.000008,0.006667,0.000298,0.000014,0.011873,0.003262,0.005216,0.000557,0.190078,0.005327,0.240291,0.105030,0.076385,0.327868,0.049843,0.008763,0.000019,0.143471,0.137251,0.089334,0.040106,0.005737,0.026260,0.006847,0.000224,0.102543,0.025625,0.036246,0.251967,0.000761,0.401005,0.073361,0.045118,0.000002,0.197662,0.171924,0.010478,0.001023,0.303259,0.017674,0.053633,0.213753,0.005161,0.061637,0.000158,0.258819,0.139165,0.093327,0.086668,0.024773,0.046899,0.190841,0.010630,0.001384,0.015025,0.000375,0.316726,0.142198,0.000000,0.162485,0.322967,0.000181,0.017554,0.140894,0.413501,1.000000
0.000014,0.000000,0.153385,0.000000,0.338377,0.196238,0.349902,0.397728,0.135027,0.029377,0.478010,0.324607,0.583923,0.361654,0.000016,0.000002,0.000000,0.000000,1.000000,0.335777,0.000007,0.000007,0.638236,0.000000,0.000000,0.001974,0.000762,0.454837,0.000000,0.000000,0.000170,0.008095,0.000006,0.000000,0.658972,1.000000,0.000000,0.000095,0.000000,0.000000,0.000024,0.000000,0.000008,0.002626,0.000000,0.042538,0.002016,0.000008,0.233598,0.014393,0.001835,0.000010,0.000000,0.000001,0.043116,0.019653,0.000005,0.000000,0.000252,0.000052,0.000000,0.000672,0.000063,0.000000,0.000060,0.059952,0.000000,0.004674,1.000000,0.000000,0.432086,0.000022,1.000000,0.000000,0.000036,0.001767,0.074713,0.000005,0.023409,0.000017,0.393017,0.000000,0.000000,0.000000,0.000000,0.022881,0.377144,0.000006,0.000109,0.191463,0.001147,0.014026,0.000000,1.000000,0.031330,0.101152,0.000027,0.057186,0.000000,0.423947,1.000000
0.000415,0.009724,0.061101,0.000000,0.179092,0.197021,0.324313,0.176876,0.158851,0.008903,0.325090,0.401998,0.409384,0.223931,0.007085,0.000190,0.000000,0.063258,0.000010,0.144925,0.001940,0.000314,0.372684,0.060255,0.000003,0.000758,0.002878,0.217042,0.000000,0.004380,0.004517,0.001506,0.000105,0.000006,0.260533,0.000008,0.001687,0.000069,0.000003,0.001023,0.000096,0.001595,0.000850,0.134797,0.006644,0.127083,0.003224,0.000065,0.107432,0.030806,0.000750,0.000000,0.088499,0.000027,0.028054,0.011827,0.000334,0.015931,0.002179,0.000491,0.334579,0.000477,0.311953,0.368721,0.001350,0.310374,0.116461,0.037846,0.000002,0.291665,0.209393,0.005118,0.008309,0.717307,0.008058,0.033821,0.641597,0.000520,0.064152,0.000021,0.014094,0.250799,0.000679,0.454333,0.000811,0.026918,0.021680,0.004795,0.001392,0.054179,0.000848,0.229850,0.002585,0.000000,0.066777,0.324505,0.000231,0.329705,0.016664,0.025449,0.000000
0.000978,0.001547,0.137374,0.000000,0.276386,0.203591,0.230487,0.195018,0.073971,0.048617,0.187692,0.171631,0.190859,0.170611,0.000694,0.001532,0.000000,0.090578,0.001411,0.207636,0.000227,0.000147,0.204144,0.159839,0.000067,0.000428,0.000966,0.194944,0.000000,0.002678,0.000466,0.000016,0.000016,0.000000,0.212209,0.000003,0.000633,0.000164,0.000000,0.003605,0.000010,0.150184,0.000115,0.278852,0.129423,0.352089,0.000834,0.001667,0.466258,0.057455,0.001806,0.000003,0.025124,0.000068,0.051549,0.022261,0.000750,0.004821,0.020860,0.000639,0.218455,0.001261,0.232844,0.772192,0.001887,0.215149,0.235727,0.067925,0.000011,0.258829,0.164759,0.003678,0.003078,0.448065,0.008067,0.076237,0.283738,0.000577,0.048594,0.000014,0.003486,0.021471,0.003571,0.501503,0.000607,0.058413,0.021378,0.001388,0.000096,0.103833,0.000321,0.074157,0.001368,0.000003,0.185203,0.301980,0.000494,0.327477,0.002248,0.050992,0.000000
0.000090,0.002232,0.000000,0.000000,0.059536,0.077446,0.081988,0.046308,0.075362,0.000829,0.122675,0.111008,0.095208,0.119188,0.002272,0.000009,0.000000,0.084372,0.000011,0.091656,0.462129,0.000330,0.074827,0.047363,0.000000,0.000443,0.003998,0.064661,0.000000,0.013474,0.585651,0.001525,0.000093,0.000069,0.147624,0.000001,0.000679,0.000084,0.000000,0.002567,0.005420,0.122381,0.000108,0.003319,0.001932,0.118326,0.001270,0.000304,0.000000,0.154500,0.000831,0.000003,0.191919,0.003194,0.138663,0.168043,0.000164,0.106963,0.058391,0.000062,0.382156,0.000244,0.057577,0.455485,0.000914,0.254212,0.034236,0.017848,0.000000,0.235342,0.116090,0.001254,0.003411,0.948125,0.004246,0.018654,0.171163,0.000173,0.155830,0.000026,0.009575,0.063678,0.000541,0.660490,0.023144,0.123628,0.010883,0.000498,0.002197,0.229331,0.000201,0.171712,0.010109,0.000003,0.116086,0.282330,0.000121,0.030425,0.010254,0.071841,0.000000
0.000023,0.025989,0.038834,0.000014,0.117067,0.069894,0.138754,0.070269,0.097551,0.013138,0.176552,0.176555,0.194613,0.131247,0.000874,0.012330,0.000130,0.055727,0.000006,0.211371,0.089138,0.006177,0.164983,0.055708,0.000395,0.030577,0.002945,0.241057,0.000060,0.292593,0.158985,0.034615,0.000395,0.000000,0.170705,0.000008,0.017713,0.000031,0.000026,0.025184,0.003956,0.011137,0.001122,0.141523,0.001382,0.316441,0.074813,0.019399,0.486003,0.012993,0.000981,0.000030,0.167947,0.017684,0.019216,0.043652,0.005804,0.012678,0.010273,0.000208,0.124224,0.018730,0.030643,0.290554,0.001324,0.474883,0.066198,0.044460,0.000000,0.182276,0.129512,0.043876,0.001086,0.310762,0.055099,0.049344,0.343294,0.007332,0.029747,0.000014,0.150066,0.093519,0.030053,0.151951,0.000463,0.019126,0.101876,0.018361,0.000660,0.023659,0.000357,0.461023,0.301053,0.000000,0.122634,0.474195,0.000091,0.022167,0.282999,0.351681,1.000000
0.000051,0.004565,0.075094,0.000006,0.196058,0.140580,0.249783,0.157680,0.206375,0.010711,0.300634,0.276366,0.355312,0.241569,0.000591,0.016721,0.000089,0.056248,0.000005,0.337337,0.013840,0.001329,0.341380,0.092305,0.004630,0.014702,0.000884,0.321041,0.000170,0.046194,0.021253,0.031711,0.000131,0.000000,0.396503,0.000013,0.000917,0.000406,0.000002,0.005096,0.000133,0.001145,0.000347,0.303716,0.003328,0.379396,0.134396,0.044322,0.334860,0.000878,0.015691,0.000034,0.109645,0.032828,0.000409,0.095959,0.001345,0.006107,0.001797,0.000132,0.125399,0.045376,0.093743,0.439789,0.001008,0.663405,0.163669,0.058235,0.000009,0.469095,0.237642,0.005149,0.001067,0.166953,0.009569,0.052194,0.460874,0.001434,0.055627,0.000014,0.388974,0.123808,0.296719,0.049961,0.013695,0.000234,0.209932,0.002829,0.001120,0.064516,0.001256,0.558335,0.024118,0.000000,0.003929,0.591373,0.000130,0.028266,0.066829,0.238387,1.000000
0.000147,0.004176,0.027529,0.000000,0.102257,0.100246,0.151202,0.100856,0.074288,0.007939,0.163037,0.172510,0.202739,0.143622,0.000284,0.000031,0.000000,0.051937,0.000102,0.150047,0.020436,0.001024,0.202931,0.079173,0.000052,0.001709,0.002495,0.157959,0.000000,0.056711,0.016455,0.001865,0.000117,0.000938,0.270973,0.000007,0.002192,0.000074,0.000001,0.005567,0.000552,0.013078,0.000338,0.090026,0.089902,0.079280,0.002509,0.000386,0.100489,0.343189,0.000835,0.000024,0.030335,0.000541,0.473293,0.088544,0.002262,0.024001,0.009124,0.000010,0.272648,0.002085,0.271236,0.442062,0.000637,0.107574,0.144024,0.024729,0.000000,0.235542,0.130041,0.002705,0.000536,0.200628,0.009875,0.024214,0.067770,0.002057,0.490285,0.000093,0.017548,0.073630,0.005260,0.398260,0.058453,0.425644,0.009778,0.004832,0.003260,0.109634,0.000510,0.080554,0.027038,0.000000,0.066565,0.172972,0.000054,0.027622,0.060702,0.030231,0.000000
0.001166,0.002175,0.055332,0.000000,0.106851,0.084767,0.113525,0.112532,0.067352,0.011593,0.144934,0.126228,0.202939,0.168706,0.000715,0.000185,0.000000,0.096389,0.000015,0.211593,0.000389,0.000394,0.186414,0.068429,0.000503,0.000586,0.000830,0.220754,0.000000,0.013536,0.001781,0.000478,0.000037,0.000005,0.195041,0.000004,0.001018,0.000118,0.000000,0.002955,0.003693,0.003116,0.000153,0.061853,0.037741,0.267531,0.002490,0.002463,0.088416,0.469608,0.003060,0.000009,0.030846,0.000010,0.483767,0.079253,0.000490,0.033792,0.006772,0.000461,0.592743,0.002732,0.093918,0.623901,0.000336,0.321406,0.125636,0.042953,0.000002,0.272213,0.142762,0.001191,0.003192,0.389209,0.005966,0.043832,0.732173,0.000954,0.408596,0.000039,0.003698,0.118666,0.007355,0.761696,0.001297,0.488382,0.005542,0.001506,0.002249,0.159252,0.000501,0.207702,0.020771,0.000000,0.115703,0.299326,0.000062,0.049171,0.016952,0.038191,0.000000
0.000083,0.014766,0.047630,0.000000,0.103637,0.097088,0.178544,0.117124,0.107419,0.015928,0.187681,0.229528,0.158230,0.118683,0.009879,0.000013,0.000002,0.030531,0.000001,0.299009,0.000078,0.006838,0.333003,0.083935,0.000024,0.000320,0.001422,0.358555,0.000000,0.035936,0.000121,0.000696,0.000531,0.000000,0.150379,0.000009,0.024604,0.000038,0.000004,0.011740,0.000000,0.000980,0.002668,0.001850,0.002572,0.078285,0.000000,0.000028,0.088194,0.044556,0.000795,0.000005,0.015549,0.000129,0.041405,0.012389,0.000955,0.007528,0.033959,0.000232,0.336914,0.000008,0.018255,0.405077,0.000767,0.347161,0.093127,0.050566,0.000003,0.100558,0.148965,0.077607,0.000769,0.366220,0.022921,0.038589,0.394423,0.003532,0.080475,0.000000,0.003772,0.046428,0.000069,0.169660,0.007145,0.043889,0.001240,0.006222,0.000441,0.106497,0.000802,0.206718,0.034866,0.000000,0.097805,0.190098,0.000221,0.014199,0.068764,0.158179,0.000000
0.000158,0.017436,0.028320,0.000006,0.120473,0.089264,0.125723,0.107250,0.117210,0.004187,0.148740,0.121916,0.185392,0.151130,0.003023,0.003701,0.000000,0.103854,0.000019,0.187244,0.073701,0.004960,0.060610,0.126870,0.000742,0.021107,0.001898,0.080315,0.000024,0.345721,0.067422,0.018774,0.000397,0.000000,0.087364,0.000003,0.010834,0.000667,0.000000,0.029384,0.017899,0.352818,0.002080,0.162488,0.058553,0.216585,0.047283,0.004827,0.137829,0.326238,0.002345,0.000007,0.118361,0.001791,0.270252,0.063016,0.007285,0.002046,0.105608,0.000476,0.215371,0.014789,0.033980,0.370702,0.002093,0.348684,0.146083,0.058023,0.000023,0.351773,0.180513,0.062040,0.000959,0.210012,0.025332,0.075963,0.371343,0.007019,0.198741,0.000101,0.048964,0.138212,0.034606,0.187974,0.001248,0.209232,0.016349,0.022259,0.001495,0.095982,0.000517,0.299459,0.296381,0.000000,0.276959,0.458815,0.000224,0.038039,0.127028,0.209013,0.000000
1.000000,0.001574,0.056464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013836,0.000000,0.000000,0.000000,0.000000,0.000371,0.002979,0.000000,0.253022,0.000006,0.000000,0.138210,0.000657,0.005071,0.096798,0.000003,0.003050,0.110896,0.000000,0.000000,0.005450,0.246675,0.066217,0.000121,0.000002,0.000000,0.000028,0.002217,0.909721,0.000006,0.002347,0.000007,0.015169,0.000131,0.180045,0.006681,0.112764,0.006150,0.045534,0.534435,0.215927,0.003566,0.000010,0.164072,0.210058,0.493910,0.020690,0.000183,0.016267,0.003831,1.000000,0.282790,0.002391,0.121134,0.221557,0.005009,0.165016,0.028327,0.036432,0.000000,0.237473,0.001646,0.004852,0.000416,0.320381,0.004303,0.037176,0.100164,0.000870,0.177633,1.000000,0.002259,0.147529,0.003206,0.224755,0.010171,0.327501,0.014260,0.000610,0.000000,0.004498,0.000000,0.155475,0.008839,0.000000,0.035784,0.225930,1.000000,0.180607,0.030987,0.245590,0.000000
0.000990,0.002632,0.027264,0.000000,0.184017,0.190595,0.216786,0.165608,0.137518,0.009385,0.337366,0.324288,0.293833,0.248856,0.002284,0.000138,0.000002,0.131966,0.000018,0.468155,0.021109,0.002508,0.255334,0.036787,0.000493,0.015899,0.001245,0.455105,0.000026,0.014297,0.004152,0.004279,0.000046,0.000001,0.504049,0.000004,0.000658,0.000112,0.000072,0.003449,0.000005,0.000078,0.000064,0.220998,0.024808,0.061826,0.005064,0.002567,0.128656,0.438573,0.003115,0.000011,0.016258,0.046736,0.414889,0.043310,0.000996,0.024126,0.001303,0.000031,0.204620,0.001378,0.244196,0.456600,0.000885,0.134479,0.358624,0.123303,0.000001,0.670603,0.259929,0.002438,0.000913,0.172163,0.003951,0.090669,0.061149,0.000677,0.356967,0.000026,0.057118,0.186655,0.012891,0.108484,0.001149,0.403346,0.032646,0.002669,0.005602,0.059335,0.000715,0.042136,0.013155,0.000000,0.084215,0.215928,0.000256,0.022473,0.011537,0.032599,0.000000
0.000381,0.014467,0.031583,0.000000,0.101401,0.065805,0.102264,0.106108,0.043346,0.005078,0.170992,0.114598,0.141827,0.147172,0.000911,0.000462,0.000003,0.041241,0.000013,0.152520,0.006399,0.003159,0.133478,0.198343,0.000080,0.028095,0.000245,0.173826,0.000000,0.136971,0.014917,0.002576,0.000312,0.000000,0.140572,0.000002,0.006170,0.000983,0.000000,0.015737,0.000100,0.142185,0.000817,0.033639,0.010841,0.162175,0.010105,0.015985,0.167423,0.463448,0.000550,0.000039,0.084614,0.004056,0.513206,0.030854,0.001318,0.015155,0.046690,0.000629,0.282356,0.009851,0.266302,0.415297,0.001050,0.521541,0.277401,0.021651,0.000015,0.387057,0.000000,0.015876,0.002235,0.387865,0.020179,0.034457,0.303731,0.000950,0.358311,0.000307,0.041485,0.093577,0.021040,0.237688,0.000497,0.422679,0.007385,0.006436,0.000701,0.116479,0.000223,0.357814,0.140603,0.000003,0.178657,0.386441,0.000377,0.028349,0.116967,0.086403,0.000000
0.000054,0.007895,0.083565,0.000000,0.236296,0.154828,0.319907,0.209740,0.239797,0.019352,0.458628,0.435033,0.515712,0.257059,0.002208,0.003280,0.000001,0.379744,0.000006,0.546196,0.019259,0.002374,0.471494,0.099717,0.000196,0.034573,0.000735,0.675305,0.000000,0.053561,0.014837,0.307953,0.000119,0.000000,0.379495,0.000002,0.003191,0.000032,0.000068,0.010611,0.000145,0.003598,0.001781,0.117982,0.005471,0.130221,0.528045,0.010787,0.181725,0.114922,0.008223,0.000048,0.032655,0.035998,0.185184,0.114764,0.000925,0.509987,0.003266,0.000211,0.022355,0.006447,0.014636,0.184536,0.001218,0.142436,0.172453,0.050062,0.000010,0.276104,0.302037,0.028217,0.000212,0.091172,0.022321,0.043055,0.091732,0.001168,0.387267,0.000073,0.077317,0.103601,0.017186,0.035903,0.005179,0.131599,0.099193,0.005054,0.000732,0.056129,0.001645,0.120150,0.031899,0.000000,0.107492,0.205061,0.000162,0.077463,0.075130,0.356395,1.000000
0.000154,0.000293,0.021670,0.000000,0.130313,0.110743,0.142483,0.099434,0.130859,0.005521,0.185280,0.212496,0.238188,0.149638,0.000168,0.000199,0.000000,0.122962,0.000021,0.152523,0.063722,0.000069,0.234345,0.093428,0.000005,0.002305,0.000896,0.195381,0.000000,0.002176,0.012025,0.006751,0.000081,0.000005,0.176014,0.000008,0.000118,0.000382,0.000000,0.000517,0.002407,0.031190,0.000056,0.019819,0.054876,0.088223,0.000948,0.013114,0.283362,0.537931,0.001649,0.000006,0.046086,0.000159,0.481474,0.056309,0.000394,0.040317,0.021750,0.000944,0.091297,0.000146,0.101713,0.414472,0.002452,0.214665,0.151870,0.076161,0.000000,0.397991,0.162216,0.001071,0.001495,0.271394,0.001334,0.089352,0.205020,0.000150,0.327143,0.000017,0.061457,0.278891,0.000021,0.127538,0.001007,0.444243,0.134976,0.000537,0.000568,0.094664,0.001299,0.116519,0.000597,0.000000,0.047782,0.191486,0.000165,0.052349,0.001038,0.049166,0.000000
0.000052,0.016347,0.036107,0.000038,0.106175,0.078771,0.158725,0.109699,0.097264,0.006412,0.189515,0.164793,0.190135,0.134839,0.000198,0.039184,0.000114,0.030667,0.000007,0.135382,0.024777,0.003662,0.190530,0.047443,0.000675,0.027426,0.003102,0.178437,0.000159,0.236433,0.041944,0.013128,0.000345,0.000016,0.202534,0.000005,0.004798,0.000147,0.001234,0.018550,0.000244,0.007956,0.002872,0.133436,0.002255,0.260581,0.042622,0.060897,0.323374,0.029383,0.003392,0.000019,0.163317,0.078531,0.063425,0.033091,0.004787,0.017975,0.007263,0.000378,0.130058,0.022988,0.028904,0.250514,0.000744,0.448022,0.067930,0.035103,0.000000,0.219514,0.125110,0.017287,0.000858,0.309049,0.027095,0.030840,0.211836,0.003362,0.038911,0.000045,0.244302,0.093479,0.070526,0.130029,0.004825,0.036647,0.046233,0.012459,0.000668,0.015004,0.000254,0.359123,0.266091,0.000000,0.176417,0.316845,0.000378,0.042846,0.357423,0.261309,1.000000
0.000041,0.013020,0.023801,0.000009,0.093714,0.089573,0.135160,0.081038,0.070501,0.005838,0.141176,0.149082,0.133698,0.115117,0.000190,0.000944,0.000114,0.069392,0.000008,0.042985,0.004184,0.003680,0.171476,0.067876,0.001983,0.007842,0.001265,0.064472,0.000167,0.232058,0.011239,0.010395,0.000677,0.000000,0.138502,0.000009,0.014046,0.000000,0.000178,0.021547,0.000006,0.014787,0.002091,0.024614,0.039426,0.333264,0.014005,0.035562,0.180275,0.453144,0.002213,0.000009,0.043387,0.001580,0.514275,0.051465,0.013483,0.048599,0.013172,0.000373,0.175989,0.032287,0.124251,0.310681,0.001045,0.499002,0.075176,0.055612,0.000012,0.272268,0.113128,0.023832,0.000798,0.089462,0.029369,0.071972,0.279269,0.004668,0.195085,0.000000,0.055233,0.074330,0.038841,0.037268,0.000059,0.292067,0.021846,0.026835,0.000526,0.013837,0.000592,0.379577,0.423036,0.000000,0.107592,0.386011,0.000413,0.042793,0.209107,0.057081,1.000000
0.000512,0.010712,0.078943,0.000000,0.214972,0.142025,0.304371,0.206607,0.157310,0.023675,0.401830,0.357968,0.466248,0.248961,0.001304,0.056935,0.000000,0.270831,0.000086,0.448161,0.060408,0.002841,0.393625,0.083071,0.000203,0.033981,0.001152,0.530549,0.000003,0.110482,0.087958,0.308960,0.000380,0.000007,0.408201,0.000005,0.007454,0.001457,0.000071,0.013308,0.002616,0.008183,0.001956,0.171780,0.004783,0.158187,0.630828,0.006194,0.212028,0.038174,0.004539,0.000011,0.111962,0.020284,0.075664,0.098517,0.007603,0.088726,0.003261,0.001017,0.049880,0.013654,0.022804,0.232646,0.001588,0.154667,0.147507,0.057491,0.000004,0.282997,0.259203,0.023612,0.000457,0.204943,0.022631,0.044675,0.133919,0.002992,0.292293,0.000543,0.449631,0.161464,0.043044,0.109431,0.002683,0.077895,0.495013,0.015513,0.000680,0.046634,0.000802,0.154793,0.066843,0.000000,0.123125,0.264030,0.000749,0.058651,0.112856,0.286778,1.000000
0.000069,0.004281,0.013456,0.000000,0.057633,0.064052,0.078804,0.045087,0.026781,0.000778,0.066542,0.069400,0.074990,0.082717,0.002006,0.000938,0.000000,0.051903,0.000018,0.046083,0.000293,0.003021,0.127314,0.106874,0.000095,0.009719,0.001927,0.058707,0.000000,0.034528,0.000226,0.005062,0.000127,0.000000,0.207340,0.000001,0.002986,0.000040,0.000000,0.005435,0.003088,0.086193,0.000619,0.011841,0.189502,0.196737,0.011402,0.002349,0.065717,0.352764,0.080710,0.000012,0.032307,0.000030,0.420024,0.035205,0.000998,0.027136,0.003140,0.000713,0.329320,0.009504,0.591325,0.597755,0.001322,0.308929,0.111102,0.103470,0.000003,0.188571,0.077350,0.004325,0.002347,0.332253,0.007954,0.055385,0.137806,0.000839,0.250822,0.000045,0.046363,0.141756,0.003724,0.599782,0.096414,0.339219,0.068158,0.003613,0.001869,0.101671,0.000143,0.066140,0.053500,0.000000,0.124915,0.155778,0.000187,0.011191,0.038790,0.246332,0.000000
0.000034,0.000353,0.091159,0.000000,0.288539,0.178979,0.388576,0.261814,0.245252,0.024504,0.556896,0.527671,0.587302,0.334506,0.000194,0.000054,0.000000,0.390019,0.000001,0.364006,0.000241,0.000154,0.521814,0.080496,0.000000,0.027885,0.001475,0.547482,0.000000,0.001947,0.000307,0.541705,0.000017,0.000000,0.392257,0.000001,0.000252,0.000027,0.000088,0.000827,0.000127,0.000106,0.000110,0.031080,0.005013,0.102041,0.273198,0.000947,0.242904,0.047839,0.002022,0.000002,0.003485,0.000006,0.137904,0.122740,0.000092,0.102666,0.000137,0.000044,0.004224,0.002734,0.004994,0.129312,0.002408,0.116989,0.134295,0.047727,0.000010,0.199688,0.324631,0.000877,0.000066,0.010496,0.000556,0.038303,0.087712,0.000149,0.698088,0.000012,0.302535,0.092824,0.000111,0.014214,0.000221,0.103962,0.470219,0.000357,0.000365,0.045955,0.001383,0.085267,0.001180,0.000000,0.088675,0.174281,0.000115,0.112798,0.002365,0.430714,1.000000
0.000024,0.008974,0.018084,0.000000,0.074563,0.044876,0.086063,0.047782,0.054078,0.007361,0.114962,0.112611,0.119691,0.080682,0.000322,0.144928,0.000000,0.050322,0.000009,0.163106,0.028019,0.001656,0.080243,0.089993,0.004475,0.021913,0.001429,0.137042,0.000029,0.074927,0.015587,0.009731,0.000245,0.000003,0.067901,0.000006,0.001628,0.000061,0.000000,0.013418,0.001908,0.012400,0.000118,0.741383,0.005558,0.329554,0.027399,0.088290,0.078186,0.009254,0.005258,0.000019,0.189446,0.031666,0.010363,0.088086,0.002084,0.008836,0.023896,0.000186,0.091661,0.027235,0.075192,0.508082,0.000922,0.518728,0.162936,0.040286,0.000002,0.425794,0.082358,0.008977,0.001338,0.523391,0.010780,0.035715,0.288381,0.001302,0.032304,0.000084,0.260156,0.102042,0.155500,0.165089,0.035671,0.011922,0.240449,0.004767,0.000796,0.044195,0.000257,0.447092,0.084392,0.000000,0.096054,0.461247,0.000066,0.028343,0.103099,0.144960,1.000000
0.000067,0.020228,0.095145,0.000157,0.195290,0.106651,0.185276,0.145721,0.138859,0.017540,0.242284,0.217570,0.227134,0.174742,0.001473,0.005150,0.001080,0.043496,0.000009,0.197695,0.002132,0.003905,0.203719,0.025200,0.001857,0.041746,0.005192,0.217768,0.011735,0.309613,0.002225,0.063713,0.000214,0.000000,0.135904,0.000002,0.012381,0.000113,0.021296,0.020876,0.000038,0.000407,0.001087,0.087951,0.001464,0.378915,0.024771,0.031865,0.446773,0.003790,0.001728,0.000008,0.026991,0.012209,0.014764,0.027670,0.013486,0.003376,0.001953,0.000346,0.027229,0.025038,0.021546,0.290964,0.001560,0.445120,0.067056,0.033702,0.000008,0.335356,0.181739,0.011785,0.000313,0.122305,0.036080,0.024028,0.112902,0.003368,0.034304,0.000046,0.592448,0.136043,0.026177,0.055300,0.005910,0.010565,0.099922,0.025232,0.000722,0.007519,0.000556,0.507025,0.088190,0.000000,0.095215,0.426134,0.000290,0.024759,0.656975,0.310644,1.000000
0.000411,0.024440,0.111702,0.000000,0.283094,0.132111,0.179187,0.190770,0.215649,0.024314,0.280407,0.249352,0.275274,0.240047,0.004327,0.023682,0.000000,0.100151,0.000018,0.212275,0.079204,0.005072,0.289133,0.131397,0.000280,0.006708,0.001527,0.246184,0.000001,0.243158,0.131583,0.005561,0.000711,0.000001,0.275542,0.000006,0.021733,0.002642,0.000004,0.061586,0.000007,0.077317,0.001763,0.048751,0.009696,0.215890,0.018411,0.020348,0.175700,0.379200,0.003222,0.000019,0.106406,0.000146,0.552354,0.042991,0.005730,0.060316,0.028770,0.001052,0.571163,0.007256,0.168387,0.551008,0.002145,0.324599,0.231615,0.058977,0.000002,0.510136,0.256803,0.044736,0.001450,0.486044,0.035808,0.042081,0.360747,0.011705,0.469883,0.000287,0.021567,0.159000,0.033682,0.154847,0.000100,0.439931,0.051014,0.016872,0.002092,0.098603,0.000420,0.246337,0.180839,0.000000,0.140564,0.373418,0.000297,0.124498,0.291159,0.140444,0.000000
0.000040,0.023444,0.018836,1.000000,0.061845,0.045759,0.093263,0.069748,0.057542,0.005524,0.104740,0.102280,0.101787,0.079602,0.001018,0.008370,1.000000,0.032411,0.000013,0.158092,0.013437,0.005422,0.103301,0.047163,0.002784,0.034311,0.001619,0.160260,0.377104,0.284831,0.018768,0.019682,0.000691,0.000001,0.093700,0.000001,0.006808,0.000011,1.000000,0.027303,0.000929,0.003996,0.002837,0.077279,0.001543,0.339981,0.027335,0.395902,0.325970,0.033752,0.002306,0.000005,0.057773,0.017474,0.053811,0.023958,0.005914,0.005661,0.003200,0.000140,0.055328,0.016197,0.020881,0.224186,0.000453,0.371315,0.063975,0.020327,0.000000,0.177685,0.075248,0.029347,0.000497,0.150610,0.037973,0.024521,0.160399,0.006349,0.025271,0.000049,0.058347,0.077544,0.028277,0.093975,0.001797,0.038736,0.027001,0.019145,0.000448,0.006499,0.000178,0.458448,0.191690,0.000000,0.092304,0.358900,0.000046,0.014993,0.325686,0.491010,0.000000
0.000063,0.010471,0.054460,0.000088,0.221696,0.125832,0.189012,0.167698,0.205497,0.010353,0.265584,0.248377,0.299583,0.202137,0.001136,0.010789,0.000450,0.102980,0.000112,0.351831,0.006586,0.002344,0.273159,0.106370,0.001690,0.025741,0.002313,0.309091,0.000817,0.096189,0.008591,0.129663,0.000231,0.000002,0.368825,0.000000,0.002672,0.000192,0.001546,0.015284,0.000315,0.002869,0.001322,0.348197,0.011557,0.359655,0.151220,0.053817,0.264269,0.107303,0.014062,0.000020,0.070879,0.007647,0.123747,0.122749,0.001003,0.023919,0.003400,0.000094,0.103913,0.065115,0.074820,0.315980,0.000829,0.455148,0.152706,0.055482,0.000013,0.366244,0.222013,0.010278,0.000594,0.140153,0.026950,0.049326,0.214158,0.002531,0.149651,0.000078,0.282703,0.123993,0.149951,0.043134,0.000930,0.136244,0.172974,0.007853,0.001142,0.048833,0.000965,0.398322,0.141531,0.000000,0.202703,0.470528,0.000245,0.060034,0.162934,0.306031,1.000000
